TextID,DESPC,DESSC,DESWC,DESPL,DESPLd,DESSL,DESSLd,DESWLsy,DESWLsyd,DESWLlt,DESWLltd,PCNARz,PCNARp,PCSYNz,PCSYNp,PCCNCz,PCCNCp,PCREFz,PCREFp,PCDCz,PCDCp,PCVERBz,PCVERBp,PCCONNz,PCCONNp,PCTEMPz,PCTEMPp,CRFNO1,CRFAO1,CRFSO1,CRFNOa,CRFAOa,CRFSOa,CRFCWO1,CRFCWO1d,CRFCWOa,CRFCWOad,CRFANP1,CRFANPa,LSASS1,LSASS1d,LSASSp,LSASSpd,LSAPP1,LSAPP1d,LSAGN,LSAGNd,LDTTRc,LDTTRa,LDMTLD,LDVOCD,CNCAll,CNCCaus,CNCLogic,CNCADC,CNCTemp,CNCTempx,CNCAdd,CNCPos,CNCNeg,SMCAUSv,SMCAUSvp,SMINTEp,SMCAUSr,SMINTEr,SMCAUSlsa,SMCAUSwn,SMTEMP,SYNLE,SYNNP,SYNMEDpos,SYNMEDwrd,SYNMEDlem,SYNSTRUTa,SYNSTRUTt,DRNP,DRVP,DRAP,DRPP,DRPVAL,DRNEG,DRGERUND,DRINF,WRDNOUN,WRDVERB,WRDADJ,WRDADV,WRDPRO,WRDPRP1s,WRDPRP1p,WRDPRP2,WRDPRP3s,WRDPRP3p,WRDFRQc,WRDFRQa,WRDFRQmc,WRDAOAc,WRDFAMc,WRDCNCc,WRDIMGc,WRDMEAc,WRDPOLc,WRDHYPn,WRDHYPv,WRDHYPnv,RDFRE,RDFKGL,RDL2
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_068.txt,1,6,200,6,0,33.3330001831055,12.8629999160767,1.84500002861023,1.12600004673004,5.55499982833862,3.1949999332428,-0.685000002,24.8299999237061,-1.998999953,2.27999997138977,-0.381999999,35.2000007629395,0.00600000005215406,50,0.0189999993890524,50.4000015258789,-0.280999988,38.9700012207031,-1.555999994,6.05999994277954,-0.112000003,45.6199989318848,0.600000023841858,0.800000011920929,0.800000011920929,0.532999992370605,0.600000023841858,0.600000023841858,0.123000003397465,0.197999998927116,0.0719999969005585,0.119999997317791,0.200000002980232,0.0670000016689301,0.19200000166893,0.261000007390976,0.145999997854233,0.199000000953674,0,0,0.212999999523163,0.17399999499321,0.802999973297119,0.595000028610229,58.3330001831055,74.7679977416992,70,20,15,5,5,0,50,70,5,0,15,15,3,0.75,0.0790000036358833,0.456000000238419,0.800000011920929,2.33299994468689,0.966000020503998,0.633000016212463,0.867999970912933,0.841000020503998,0.0729999989271164,0.0560000017285347,445,190,10,115,15,5,30,15,320,115,95,30,5,0,0,0,0,5,1.90100002288818,2.83100008964539,0.300000011920929,399.2919922,556.471984863281,364.705993652344,392.075012207031,424.414001464844,3.60999989509583,6.57000017166138,2.21900010108948,2.3840000629425,16.9150009155273,19.1809997558594,8.07299995422363
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_054.txt,1,10,202,10,0,20.2000007629395,8.05300045013428,1.96000003814697,1.13699996471405,6.02500009536743,3.27099990844727,-1.215000033,11.3100004196167,-0.381999999,35.2000007629395,-0.582000017,28.1000003814697,-0.045000002,48.4000015258789,0.381000012159348,64.8000030517578,-0.708000004,24.2000007629395,-2.322000027,1.01999998092651,0.34400001168251,63.310001373291,0.666999995708466,0.666999995708466,0.666999995708466,0.621999979019165,0.643999993801117,0.689000010490417,0.13400000333786,0.0900000035762787,0.100000001490116,0.0780000016093254,0.222000002861023,0.0670000016689301,0.254999995231628,0.0839999988675117,0.25,0.090999998152256,0,0,0.287000000476837,0.128000006079674,0.771000027656555,0.609000027179718,78.6940002441406,85.5410003662109,89.109001159668,29.7029991149902,39.6040000915527,9.90100002288818,19.8020000457764,14.8509998321533,59.4059982299805,84.1579971313477,9.90100002288818,19.8020000457764,29.7029991149902,24.7520008087158,0.400000005960464,0.833000004291534,0.0930000022053719,0.611000001430511,0.888999998569489,3.29999995231628,0.982999980449677,0.629999995231628,0.851000010967255,0.833999991416931,0.0799999982118607,0.0890000015497208,400.989990234375,158.416000366211,19.8020000457764,138.613998413086,14.8509998321533,4.94999980926514,14.8509998321533,14.8509998321533,331.683013916016,103.958000183105,153.464996337891,39.6030006408691,39.6040000915527,19.8020000457764,0,0,0,19.8020000457764,2.02300000190735,2.81699991226196,0,435.0830078,554.231994628906,347.369995117188,378.338989257813,428.0830078,3.75600004196167,7.41400003433228,1.7849999666214,2.47399997711182,20.5160007476807,15.4160003662109,11.8000001907349
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_040.txt,1,7,168,7,0,24.7140007019043,11.6719999313354,1.98800003528595,1.10000002384186,6.24399995803833,3.35400009155273,-0.375,35.5699996948242,-0.816999972,20.8999996185303,-0.790000021,21.4799995422363,2.50099992752075,99.379997253418,-0.878000021,19.2199993133545,-2.357000113,0.939999997615814,-1.899000049,2.94000005722046,-3.60800004,0,1,1,1,0.85699999332428,0.85699999332428,0.904999971389771,0.331999987363815,0.0989999994635582,0.256999999284744,0.114000000059605,0.166999995708466,0.14300000667572,0.531000018119812,0.0930000022053719,0.467999994754791,0.144999995827675,0,0,0.395999997854233,0.194000005722046,0.638000011444092,0.549000024795532,63.2089996337891,66.4240036010742,89.286003112793,11.9049997329712,29.761999130249,5.9520001411438,17.8570003509521,5.9520001411438,59.523998260498,83.3330001831055,5.9520001411438,23.8099994659424,29.761999130249,23.8099994659424,0.200000002980232,0.200000002980232,0.061999998986721,0.541000008583069,0.5,7.71400022506714,0.933000028133392,0.611999988555908,0.824000000953674,0.792999982833862,0.0769999995827675,0.0659999996423721,363.095001220703,190.475997924805,35.7140007019043,148.809997558594,5.9520001411438,5.9520001411438,47.6189994812012,5.9520001411438,273.808990478516,160.716003417969,136.904998779297,53.5709991455078,29.761999130249,0,17.8570003509521,0,0,11.9049997329712,1.86600005626678,2.71099996566772,0,479.713989257813,560,337.045013427734,363.75,399.825988769531,3.9779999256134,7.32399988174438,2.17899990081787,2.29500007629395,14.289999961853,17.2280006408691,18.4740009307861
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_108.txt,1,8,167,8,0,21.75,6.94399976730347,2.24000000953674,1.32700002193451,6.66499996185303,3.82999992370605,-2.122999907,1.70000004768372,-0.083999999,46.810001373291,0.404000014066696,65.5400009155273,-0.992999971,16.1100006103516,-0.555000007,29.1200008392334,-2.237999916,1.28999996185303,-4.835000038,0,-0.050000001,48.0099983215332,0.570999979972839,0.570999979972839,0.570999979972839,0.53600001335144,0.53600001335144,0.570999979972839,0.0540000014007092,0.0520000010728836,0.0900000035762787,0.104999996721745,0,0.0359999984502792,0.152999997138977,0.0949999988079071,0.25,0.13400000333786,0,0,0.294999986886978,0.140000000596046,0.814000010490417,0.66100001335144,113.122001647949,109.766998291016,107.783996582031,11.9759998321533,35.9280014038086,11.9759998321533,5.98799991607666,17.9640007019043,89.8199996948242,95.8079986572266,11.9759998321533,29.9400005340576,29.9400005340576,5.98799991607666,0,1,0.0659999996423721,0.426999986171722,0.85699999332428,5.375,1.1599999666214,0.563000023365021,0.901000022888184,0.884999990463257,0.0579999983310699,0.0689999982714653,395.209991455078,119.76000213623,29.9400005340576,137.725006103516,11.9759998321533,0,29.9400005340576,5.98799991607666,413.174011230469,113.772003173828,113.772003173828,29.9400005340576,5.98799991607666,0,0,0,0,0,1.74100005626678,2.56100010871887,0,421.4169922,550.901977539063,365.923004150391,406.536987304688,427.25,2.92799997329712,5.92700004577637,1.87699997425079,2.40000009536743,0,18.9829998016357,0.00600000005215406
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_120.txt,1,5,159,5,0,32.7999992370605,16.0839996337891,1.92499995231628,1.12300002574921,5.96199989318848,3.33699989318848,-1.261999965,10.3800001144409,-1.319000006,9.34000015258789,0.699000000953674,75.4899978637695,1.76699995994568,96.0800018310547,-1.924000025,2.74000000953674,-3.164999962,0.0799999982118607,-2.252000093,1.22000002861023,-3.539999962,0,1,1,1,1,1,1,0.19200000166893,0.017000000923872,0.218999996781349,0.0489999987185001,0,0,0.586000025272369,0.0299999993294477,0.598999977111816,0.0379999987781048,0,0,0.384999990463257,0.221000000834465,0.732999980449677,0.63400000333786,89.7080001831055,75.7900009155273,75.4720001220703,12.5790004730225,12.5790004730225,6.28900003433228,0,0,62.8930015563965,69.181999206543,6.28900003433228,25.1569995880127,25.1569995880127,12.5790004730225,0,0.666999995708466,0.046000000089407,0.529999971389771,0.5,4.19999980926514,0.899999976158142,0.605000019073486,0.885999977588654,0.864000022411346,0.0659999996423721,0.0599999986588955,446.540985107422,176.100997924805,12.5790004730225,138.365005493164,6.28900003433228,0,37.7360000610352,6.28900003433228,333.3330078,125.786003112793,157.233001708984,12.5790004730225,18.8680000305176,0,0,0,0,12.5790004730225,1.64199995994568,2.53800010681152,0,452.647003173828,536.02197265625,369.561004638672,400.489013671875,429.087005615234,3.24300003051758,6.3600001335144,2.11199998855591,2.22699999809265,11.7030000686646,19.5270004272461,5.49499988555908
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_134.txt,1,6,183,6,0,30.8330001831055,17.8150005340576,2.0550000667572,1.46700000762939,5.81400012969971,3.5699999332428,-1.618000031,5.36999988555908,-1.22300005,11.1199998855591,-0.865999997,19.4899997711182,-0.068000004,47.6100006103516,-1.06400001,14.460000038147,-0.372999996,35.5699996948242,-0.749000013,22.9599990844727,-3.664999962,0,0.800000011920929,0.800000011920929,0.800000011920929,0.732999980449677,0.732999980449677,0.732999980449677,0.0799999982118607,0.0740000009536743,0.0820000022649765,0.0729999989271164,0.200000002980232,0.0670000016689301,0.238999992609024,0.152999997138977,0.215000003576279,0.128999993205071,0,0,0.250999987125397,0.127000004053116,0.819999992847443,0.632000029087067,68.4800033569336,81.1340026855469,60.109001159668,21.8579998016357,21.8579998016357,5.46400022506714,10.9289999008179,27.3220005,38.2509994506836,60.109001159668,5.46400022506714,27.3220005,38.2509994506836,16.3929996490479,0.333000004291534,0.5,0.112999998033047,0.545000016689301,0.5,9.5,1.38999998569489,0.620999991893768,0.885999977588654,0.859000027179718,0.0750000029802322,0.104999996721745,355.191009521484,169.399002075195,27.3220005,114.753997802734,27.3220005,10.9289999008179,21.8579998016357,10.9289999008179,295.082000732422,114.753997802734,131.147994995117,49.1800003051758,5.46400022506714,0,0,0,0,0,1.92299997806549,2.95900011062622,0,446.600006103516,558.705017089844,357.200012207031,384.817993164063,404.713989257813,3.2960000038147,5.30100011825562,1.72200000286102,1.75,2.02500009536743,20.5540008544922,6.43499994277954
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_122.txt,1,7,200,7,0,29.2859992980957,7.80399990081787,1.86500000953674,1.29799997806549,5.69000005722046,3.64800000190735,-0.579999983,28.1000003814697,-1.266000032,10.3800001144409,-0.170000002,43.25,-0.083999999,46.810001373291,0.223000004887581,58.7099990844727,-2.286999941,1.12999999523163,-2.90899992,0.189999997615814,-0.041999999,48.4000015258789,0.666999995708466,0.833000004291534,0.666999995708466,0.476000010967255,0.666999995708466,0.666999995708466,0.105999998748302,0.0719999969005585,0.0759999975562096,0.0649999976158142,0.5,0.333000004291534,0.272000014781952,0.142000004649162,0.268999993801117,0.108999997377396,0,0,0.272000014781952,0.142000004649162,0.875,0.653999984264374,125.170997619629,96.4469985961914,110,35,30,0,5,15,75,115,0,10,20,15,0.666999995708466,1.25,0.0280000008642673,0.416999995708466,0.833000004291534,2.42899990081787,1.01900005340576,0.593999981880188,0.861000001430511,0.861000001430511,0.0590000003576279,0.0599999986588955,380,180,40,165,10,0,10,15,300,115,80,40,45,0,25,0,0,10,1.87699997425079,2.84299993515015,0,414.286010742188,550.960021972656,353.542999267578,379.260009765625,410.356994628906,3.28200006484985,6.06799983978271,1.98000001907349,1.942999959,20.0559997558594,17.5599994659424,5.79500007629395
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_136.txt,1,7,150,7,0,21.4290008544922,11.8579998016357,2.1800000667572,1.4099999666214,6.41300010681152,3.39599990844727,-1.932999969,2.6800000667572,-0.194999993,42.4700012207031,-0.786000013,21.7700004577637,-0.074000001,47.2099990844727,-2.193000078,1.42999994754791,-0.432000011,33.3600006103516,-1.014000058,15.6199998855591,-0.344000012,36.689998626709,0.666999995708466,0.833000004291534,0.833000004291534,0.381000012159348,0.428999990224838,0.523999989032745,0.145999997854233,0.123999997973442,0.0879999995231628,0.10700000077486,0.166999995708466,0.0480000004172325,0.398000001907349,0.179000005125999,0.27700001001358,0.180000007152557,0,0,0.303000003099442,0.171000003814697,0.740000009536743,0.60699999332428,81.5070037841797,84.7819976806641,40,6.66699981689453,0,6.66699981689453,0,0,33.3330001831055,40,0,26.6669998168945,33.3330001831055,26.6669998168945,0.200000002980232,0.200000002980232,0.150999993085861,0.61599999666214,0.833000004291534,3,1.23500001430511,0.624000012874603,0.853999972343445,0.806999981403351,0.115000002086163,0.0850000008940697,326.6669922,193.332992553711,13.3330001831055,100,40,0,6.66699981689453,20,300.001007080078,133.333999633789,160,33.3330001831055,20,0,0,0,0,20,1.83800005912781,2.66499996185303,0.300000011920929,429.1669922,565.289001464844,355.622009277344,404.444000244141,438.889007568359,3.6710000038147,7.38399982452393,1.52900004386902,2.37299990653992,0.657000005245209,18.4909992218018,10.4580001831055
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_056.txt,2,5,197,2.5,0.707000017166138,40.2000007629395,9.78299999237061,1.7610000371933,1.09700000286102,5.38100004196167,3.10199999809265,-1.347000003,9.01000022888184,-1.764000058,3.92000007629395,-0.291000009,38.5900001525879,2.32299995422363,98.9800033569336,0.811999976634979,79.0999984741211,-1.200000048,11.5100002288818,-0.097000003,46.4099998474121,0.441000014543533,67,1,1,1,1,1,1,0.317999988794327,0.152999997138977,0.233999997377396,0.150999993085861,0,0,0.490000009536743,0.115000002086163,0.439999997615814,0.114000000059605,0.603999972343445,0,0.310999989509583,0.187999993562698,0.666999995708466,0.537000000476837,52.4970016479492,61.9830017089844,71.0660018920898,35.5330009460449,25.3810005187988,0,10.1520004272461,20.3050003051758,30.4570007324219,81.2180023193359,0,20.3050003051758,20.3050003051758,0,0,7,0.101000003516674,0.465999990701675,0.875,4.40000009536743,1.78299999237061,0.544000029563904,0.810999989509583,0.754999995231628,0.0729999989271164,0.0790000036358833,314.721008300781,152.283996582031,5.07600021362305,126.903999328613,20.3050003051758,5.07600021362305,15.2279996871948,15.2279996871948,360.406005859375,116.750999450684,111.675003051758,30.4559993743896,0,0,0,0,0,0,1.74199998378754,2.70099997520447,0,385.148010253906,550.190002441406,356.938995361328,366.259002685547,411.257995605469,3.35800004005432,6.71199989318848,1.82400000095367,2.54800009727478,17.863000869751,20.5559997558594,14.7390003204346
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_042.txt,1,6,200,6,0,33.5,12.4060001373291,1.94500005245209,1.16999995708466,5.875,3.34899997711182,-1.350999951,8.85000038146973,-1.154999971,12.5100002288818,0.505999982357025,69.1500015258789,-0.075000003,47.2099990844727,-0.654999971,25.7800006866455,-2.496999979,0.639999985694885,-2.732000113,0.319999992847443,-1.75,4.01000022888184,0.600000023841858,0.800000011920929,1,0.532999992370605,0.600000023841858,0.866999983787537,0.108000002801418,0.100000001490116,0.0939999967813492,0.0939999967813492,0,0,0.360000014305115,0.188999995589256,0.349000006914139,0.187000006437302,0,0,0.310000002384186,0.193000003695488,0.839999973773956,0.637000024318695,100.5,102.580001831055,95,10,20,15,25,5,60,85,10,25,30,5,0.166999995708466,1,0.034000001847744,0.333000004291534,0.699999988079071,8,1.13199996948242,0.629999995231628,0.882000029087067,0.882000029087067,0.0640000030398369,0.0719999969005585,380,195,0,135,10,5,55,10,345,145,120,20,15,0,0,0,0,0,1.83500003814697,2.69799995422363,0,419.444000244141,545.898010253906,370.97900390625,397.632995605469,418.25,3.54699993133545,5.72200012207031,1.79999995231628,2.19000005722046,8.45499992370605,20.3610000610352,5.28900003433228
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_095.txt,1,7,200,7,0,29.4290008544922,9.09000015258789,2.11999988555908,1.31700003147125,6.15999984741211,3.51200008392334,-1.728000045,4.26999998092651,-1.003000021,15.8699998855591,-0.128999993,45.2200012207031,-0.075999998,47.2099990844727,1.01199996471405,84.379997253418,-2.517999887,0.600000023841858,-0.307000011,38.2099990844727,1.38900005817413,91.620002746582,0.833000004291534,0.833000004291534,0.833000004291534,0.666999995708466,0.762000024318695,0.762000024318695,0.101000003516674,0.0850000008940697,0.0900000035762787,0.0850000008940697,0,0.0480000004172325,0.389999985694885,0.0900000035762787,0.342999994754791,0.158000007271767,0,0,0.32600000500679,0.166999995708466,0.806999981403351,0.649999976158142,108.370002746582,110.206001281738,85,45,40,0,10,30,40,95,0,15,25,20,0.5,1.39999997615814,0.0410000011324883,0.495000004768372,1,5.71400022506714,1.1360000371933,0.561999976634979,0.870999991893768,0.860000014305115,0.0790000036358833,0.0930000022053719,445,125,5,135,5,0,30,10,390,120,155,10,10,0,10,0,0,0,1.69200003147125,2.56800007820129,0,390.718994140625,545.379028320313,361,380.690002441406,427.799987792969,3.07200002670288,6.80999994277954,2.25,2.6710000038147,0,20.5690002441406,2.65499997138977
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_081.txt,1,6,182,6,0,30.5,10.5780000686646,1.91199994087219,1.08899998664856,5.65899991989136,3.3050000667572,-0.838999987,20.3299999237061,-1.493999958,6.80999994277954,1.21300005912781,88.6900024414063,1.11099994182587,86.6500015258789,0.0610000006854534,52.3899993896484,-1.011000037,15.6199998855591,-1.957000017,2.55999994277954,-0.870000005,19.2199993133545,1,1,1,0.933000028133392,0.933000028133392,0.933000028133392,0.155000001192093,0.0900000035762787,0.120999999344349,0.0759999975562096,0.200000002980232,0.200000002980232,0.228000000119209,0.101000003516674,0.244000002741814,0.0979999974370003,0,0,0.252000004053116,0.135000005364418,0.804000020027161,0.611999988555908,62.4220008850098,72.5169982910156,93.4069976806641,32.9669990539551,21.9780006408691,10.9890003204346,16.4839992523193,5.49499988555908,49.451000213623,87.9120025634766,10.9890003204346,21.9780006408691,27.4729995727539,16.4839992523193,0.200000002980232,1.5,0.0649999976158142,0.541999995708466,0.800000011920929,6,1.23399996757507,0.580999970436096,0.832000017166138,0.824999988079071,0.0649999976158142,0.0649999976158142,406.592987060547,153.845993041992,5.49499988555908,131.86799621582,5.49499988555908,5.49499988555908,38.4620018005371,5.49499988555908,362.638000488281,137.365005493164,93.4069976806641,16.4839992523193,21.9780006408691,0,0,0,0,21.9780006408691,1.95700001716614,2.87599992752075,0,385.899993896484,569.14501953125,393.019989013672,418.945007324219,423.399993896484,3.52600002288818,6.20699977874756,1.80900001525879,2.39599990844727,14.2919998168945,18.8010005950928,10.5109996795654
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_080.txt,1,7,181,7,0,26.7140007019043,8.13899993896484,1.89499998092651,1.15199995040894,5.8289999961853,3.41400003433228,-1.613999963,5.36999988555908,-0.370999992,35.5699996948242,0.412000000476837,65.9100036621094,-1.279000044,10.1999998092651,0.892000019550323,81.3300018310547,-0.187000006,42.8600006103516,-5.117000103,0,0.753000020980835,77.3399963378906,0.5,0.5,0.5,0.476000010967255,0.476000010967255,0.570999979972839,0.0769999995827675,0.0769999995827675,0.0570000000298023,0.0640000030398369,0,0,0.238999992609024,0.144999995827675,0.209000006318092,0.109999999403954,0,0,0.254000008106232,0.123000003397465,0.850000023841858,0.662999987602234,108.472999572754,108.612998962402,138.121994018555,33.148998260498,38.673999786377,11.0500001907349,27.6240005493164,5.52500009536743,93.9229965209961,138.121994018555,11.0500001907349,33.148998260498,44.1990013122559,16.5750007629395,0.28600001335144,1,0.0579999983310699,0.65200001001358,0.916999995708466,2.42899990081787,1.20500004291534,0.593999981880188,0.897000014781952,0.870999991893768,0.0860000029206276,0.0700000002980232,337.016998291016,154.695999145508,38.673999786377,110.497001647949,5.52500009536743,5.52500009536743,16.5750007629395,16.5750007629395,303.868011474609,93.9229965209961,165.746002197266,60.773998260498,5.52500009536743,0,0,0,0,0,1.93799996376038,2.73000001907349,0.685000002384186,402.5830078,555.844970703125,369.880004882813,384.828002929688,415.555999755859,4.0310001373291,6.51999998092651,2.04800009727478,2.16599988937378,20.2730007171631,16.8549995422363,7.29699993133545
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_094.txt,1,8,191,8,0,24.375,7.90899991989136,1.94200003147125,1.20200002193451,5.98400020599365,3.43400001525879,-1.008000016,15.8699998855591,-0.782999992,21.7700004577637,-0.048,48.4000015258789,0.0640000030398369,52.3899993896484,-0.509000003,30.8500003814697,-2.138999939,1.6599999666214,-2.513999939,0.600000023841858,-0.819999993,20.6100006103516,0.570999979972839,0.85699999332428,0.71399998664856,0.53600001335144,0.64300000667572,0.78600001335144,0.138999998569489,0.0480000004172325,0.123000003397465,0.0790000036358833,0.428999990224838,0.179000005125999,0.321999996900558,0.128000006079674,0.330000013113022,0.123999997973442,0,0,0.324999988079071,0.149000003933907,0.819999992847443,0.635999977588654,105.822998046875,101.669998168945,94.2409973144531,15.7069997787476,26.1779995,15.7069997787476,20.9419994354248,10.4709997177124,57.5919990539551,78.5339965820313,15.7069997787476,31.4139995574951,41.8849983215332,26.1779995,0.28600001335144,0.166999995708466,0.0489999987185001,0.439000010490417,0.78600001335144,5.125,1.04100000858307,0.601000010967255,0.888999998569489,0.871999979019165,0.0670000016689301,0.0710000023245811,366.492004394531,172.774993896484,10.4709997177124,136.126007080078,15.7069997787476,0,20.9419994354248,10.4709997177124,303.665008544922,141.360992431641,162.304000854492,31.4139995574951,31.4139995574951,0,0,0,0,31.4139995574951,1.85800004005432,2.81200003623962,0,423.881988525391,562.309997558594,359.182006835938,375.786010742188,426.273010253906,3.01500010490417,5.80399990081787,1.64199995994568,1.91600000858307,18.3090000152588,16.636999130249,7.59100008010864
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_043.txt,1,6,161,6,0,27.3330001831055,8.86900043487549,2.03099989891052,1.09200000762939,6.09899997711182,3.13100004196167,-0.910000026,18.1399993896484,-0.34799999,36.689998626709,0.976999998092651,83.4000015258789,1.81099998950958,96.4899978637695,0.460999995470047,67.7200012207031,-2.096999884,1.83000004291534,-2.737999916,0.319999992847443,0.172999992966652,56.75,1,1,1,1,1,1,0.178000003099442,0.0920000001788139,0.209999993443489,0.0869999974966049,0,0,0.470999985933304,0.034000001847744,0.495000004768372,0.100000001490116,0,0,0.372000008821487,0.190999999642372,0.700999975204468,0.584999978542328,66.3509979248047,75.1869964599609,93.1679992675781,31.0559997558594,43.4780006408691,12.4219999313354,6.21099996566772,24.8449993133545,62.1119995117188,80.745002746582,12.4219999313354,18.6340007781982,18.6340007781982,12.4219999313354,0,1.66700005531311,0.0430000014603138,0.563000023365021,0.899999976158142,4,1.19599997997284,0.564000010490417,0.873000025749207,0.857999980449677,0.114000000059605,0.112000003457069,391.303985595703,167.701995849609,24.8449993133545,149.067993164063,0,6.21099996566772,37.2669982910156,6.21099996566772,385.093994140625,136.64599609375,93.1669998168945,31.0559997558594,6.21099996566772,0,0,0,0,6.21099996566772,1.88999998569489,2.61299991607666,1.49000000953674,434.286010742188,566.283020019531,392.561004638672,422.825988769531,439.9580078,3.5,6.65399980545044,1.7849999666214,2.68899989128113,7.77699995040894,18.8409996032715,13.2279996871948
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_057.txt,1,7,207,7,0,31.8570003509521,9.19099998474121,2.12599992752075,1.47599995136261,6.3769998550415,4.0310001373291,-0.964999974,16.8500003814697,-1.575000048,5.82000017166138,0.319000005722046,62.1699981689453,2.22199988365173,98.6800003051758,-0.572000027,28.4300003051758,-2.546999931,0.550000011920929,-1.967000008,2.5,1.30599999427795,90.3199996948242,1,1,1,1,1,1,0.28999999165535,0.128000006079674,0.24099999666214,0.101000003516674,0.833000004291534,0.71399998664856,0.395999997854233,0.136000007390976,0.35699999332428,0.0989999994635582,0,0,0.328000009059906,0.148000001907349,0.685000002384186,0.528999984264374,69.9499969482422,63.4949989318848,91.7870025634766,28.9860000610352,28.9860000610352,9.66199970245361,4.83099985122681,9.66199970245361,53.1399993896484,86.9570007324219,4.83099985122681,9.66199970245361,14.4930000305176,28.9860000610352,0.333000004291534,0.85699999332428,0.0450000017881393,0.323000013828278,1,5.14300012588501,1.21800005435944,0.499000012874603,0.76800000667572,0.75900000333786,0.143999993801117,0.115000002086163,376.81201171875,130.434997558594,19.3239994049072,159.419998168945,0,0,43.4780006408691,4.83099985122681,318.841003417969,67.6330032348633,164.251007080078,19.3239994049072,28.9860000610352,28.9860000610352,0,0,0,0,1.64900004863739,2.68400001525879,0,400.778015136719,551,384.609985351563,404.3330078,420.1669922,2.81500005722046,7.29300022125244,1.73599994182587,2.35800004005432,0,21.0289993286133,15.5629997253418
\\Mac\Home\Desktop\语料处理+代码\TAASSC_Input_Human_Short\Human_137.txt,1,6,196,6,0,33.1669998168945,12.4809999465942,2,1.34399998188019,5.76000022888184,3.52699995040894,-1.501000047,6.67999982833862,-1.61500001,5.36999988555908,0.967999994754791,83.1500015258789,1.47399997711182,92.9199981689453,-1.008999944,15.6199998855591,-2.160000086,1.53999996185303,-2.503000021,0.620000004768372,1.23599994182587,89.0699996948242,1,1,1,0.866999983787537,0.866999983787537,1,0.175999999046326,0.118000000715256,0.179000005125999,0.116999998688698,0.200000002980232,0.0670000016689301,0.524999976158142,0.0900000035762787,0.49099999666214,0.101999998092651,0,0,0.372999995946884,0.187999993562698,0.705999970436096,0.552999973297119,49.75,62.0730018615723,91.8369979858398,15.3059997558594,20.4080009460449,0,10.2040004730225,10.2040004730225,66.3270034790039,91.8369979858398,0,25.5100002288818,25.5100002288818,5.10200023651123,0,1.5,0.0309999994933605,0.43299999833107,1,5.16699981689453,1.39999997615814,0.617999970912933,0.879000008106232,0.874000012874603,0.0560000017285347,0.0570000000298023,367.346984863281,117.34700012207,20.4080009460449,127.551002502441,10.2040004730225,0,10.2040004730225,5.10200023651123,387.756011962891,76.5299987792969,127.551002502441,30.6119995117188,5.10200023651123,0,0,0,0,0,1.68099999427795,2.70499992370605,0,411.1669922,558.75,374.523010253906,414.02099609375,448.5,2.71499991416931,5.6269998550415,1.51900005340576,2.22000002861023,4.47800016403198,20.75,4.91499996185303
